Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0034199~activation of protein kinase A activity	5	0.43782837127845886	0.012153546318624942	PRKAR2A, ADCY1, PRKAR1B, PRKAR1A, PRKACA	762	15	12092	5.289588801399826	1.0	0.292035537756854	19.919186080442962
GOTERM_BP_FAT	GO:0009791~post-embryonic development	12	1.0507880910683012	0.012257812624621667	RAB3A, SCHIP1, MUT, ALDH5A1, DHCR7, BCL11B, BCL2, IGF2R, TIPARP, SEMA3C, SOX6, SOD2	762	81	12092	2.3509283561777	1.0	0.29202015886514354	20.072594378332177
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	14	1.2259194395796849	0.012367689024951261	STAT5A, NUSAP1, IGF1, BIRC5, CENPE, PKIA, PROX1, PRKCQ, CCND1, BCL2, MYO16, PEBP1, RBM38, AATF	762	103	12092	2.1569197054251714	1.0	0.2921168963407832	20.233956337679814
GOTERM_BP_FAT	GO:0046496~nicotinamide nucleotide metabolic process	8	0.7005253940455342	0.013097945412129193	GPD2, NMNAT3, DLST, GCK, OGDH, HIBADH, DCXR, IDH3A	762	41	12092	3.096344664234044	1.0	0.304349845890043	21.298597945448538
GOTERM_BP_FAT	GO:0006112~energy reserve metabolic process	8	0.7005253940455342	0.013097945412129193	AKT1, GBE1, GCK, PHKG1, EPM2A, GAA, GYS1, PYGB	762	41	12092	3.096344664234044	1.0	0.304349845890043	21.298597945448538
GOTERM_BP_FAT	GO:0044275~cellular carbohydrate catabolic process	11	0.9632224168126094	0.014242166711225539	GCK, HK2, GAA, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB, PYGB	762	72	12092	2.424394867308253	1.0	0.3239728904399928	22.93979763595434
GOTERM_BP_FAT	GO:0006769~nicotinamide metabolic process	8	0.7005253940455342	0.014889107359823331	GPD2, NMNAT3, DLST, GCK, OGDH, HIBADH, DCXR, IDH3A	762	42	12092	3.0226221722284716	1.0	0.33370899943212584	23.853361664650574
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	30	2.626970227670753	0.015215295622544311	PPARA, TXN2, STAT5A, TGFB2, AKT1, VDR, ALDH1A2, AES, ACSL1, BCHE, BCL2, ACSL6, AKT2, SUOX, SLC8A1, ACTA1, CD3E, BCKDHB, IGF1, RPTOR, SOD2, CYBB, CCND1, TFRC, GCK, IGF2R, COL1A1, KPNA2, CRYM, VLDLR	762	302	12092	1.5763675235959744	1.0	0.3373861117594372	24.310091473285876
GOTERM_BP_FAT	GO:0006071~glycerol metabolic process	5	0.43782837127845886	0.015413042877994733	GPD2, COQ3, COQ2, GOT1, GDE1	762	16	12092	4.9589895013123355	1.0	0.33869217781311	24.585716112627942
GOTERM_BP_FAT	GO:0050870~positive regulation of T cell activation	11	0.9632224168126094	0.015604151983263556	PRKCQ, CD83, CD3E, STAT5A, ADK, VNN1, HSPD1, DDAH1, DNAJA3, AP3B1, THY1	762	73	12092	2.3911839787149893	1.0	0.3398576573386778	24.851186920005507
GOTERM_BP_FAT	GO:0031998~regulation of fatty acid beta-oxidation	4	0.3502626970227671	0.015662826952032183	AKT1, IRS2, IRS1, AKT2	762	9	12092	7.052785068533099	1.0	0.3386763480066468	24.93251532922136
GOTERM_BP_FAT	GO:0015988~energy coupled proton transport, against electrochemical gradient	4	0.3502626970227671	0.015662826952032183	ATP6V0E2, ATP6V1E1, ATP1A3, ATP1A2	762	9	12092	7.052785068533099	1.0	0.3386763480066468	24.93251532922136
GOTERM_BP_FAT	GO:0016044~membrane organization	29	2.539404553415061	0.01581056691451421	CAV3, RAB3A, SNAP91, LDLR, AP1B1, SAMM50, TIMM10, TIMM50, TRIM72, ITSN1, KCNIP2, AP1S2, BCL2, GNPAT, SAR1B, SEC24D, DHCR24, EHD4, OPA1, ARHGEF9, PPIF, LETM1, TIMM8A1, TFRC, TOMM22, STEAP2, EPN1, VLDLR, MYH10	762	290	12092	1.5868766404199475	1.0	0.33906783946530006	25.136927056338997
GOTERM_BP_FAT	GO:0001822~kidney development	15	1.3134851138353765	0.016115715571318686	ODC1, SCHIP1, RET, WFS1, TIPARP, FBN1, PROX1, SLIT2, TGFB2, ALDH1A2, BDNF, TIMELESS, BCL2, PTCD2, ALDH9A1	762	118	12092	2.017216068330442	1.0	0.3421716144451058	25.557464144272622
GOTERM_BP_FAT	GO:0022402~cell cycle process	34	2.9772329246935203	0.016420804047218757	E2F1, HAUS2, CETN2, TGFB2, MLF1, RPA1, AKT1, BCL2, PSMD1, PIWIL2, MNS1, TUBG1, UBE2D1, CDCA3, KIF11, MKI67, RAN, POLE, CCNF, NUSAP1, BIRC5, CDC5L, CDKN3, RACGAP1, RAD51, PSMD14, CCND1, TIMELESS, CCND2, PRKAR1A, RRS1, BUB1B, GADD45A, MYH10	762	356	12092	1.5155563419741072	1.0	0.34521286392353123	25.97568597285127
GOTERM_BP_FAT	GO:0009820~alkaloid metabolic process	8	0.7005253940455342	0.016848038998776127	GPD2, NMNAT3, DLST, GCK, OGDH, HIBADH, DCXR, IDH3A	762	43	12092	2.9523286333394374	1.0	0.350245959781055	26.557618592407206
GOTERM_BP_FAT	GO:0019362~pyridine nucleotide metabolic process	8	0.7005253940455342	0.016848038998776127	GPD2, NMNAT3, DLST, GCK, OGDH, HIBADH, DCXR, IDH3A	762	43	12092	2.9523286333394374	1.0	0.350245959781055	26.557618592407206
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	16	1.4010507880910683	0.01761118304809929	ACTA1, KY, CBY1, HOMER1, PROX1, TGFB2, GPHN, MYO18B, XIRP1, DNER, PTCD2, GAA, NRG1, SNTA1, MYH10, IGFBP5	762	131	12092	1.9381699424976457	1.0	0.3606930518918038	27.586347417102875
GOTERM_BP_FAT	GO:0043523~regulation of neuron apoptosis	14	1.2259194395796849	0.01788389330562163	XRCC4, WFS1, MAP2K4, BIRC5, PRDX3, NR3C1, ITSN1, TGFB2, SOD2, BDNF, BCL2, HIPK2, NQO1, PCSK6	762	108	12092	2.057062311655488	1.0	0.3629237574470585	27.95065087452795
GOTERM_BP_FAT	GO:0010565~regulation of cellular ketone metabolic process	10	0.8756567425569177	0.01811610685169831	AKT1, PPARA, IRS2, ACSL1, GCK, INSIG2, PRKAA2, NR3C1, IRS1, AKT2	762	64	12092	2.4794947506561678	1.0	0.36446443613024593	28.259490404366595
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	45	3.940455341506129	0.018262324660868683	XRCC4, ADCY1, MTDH, FCER2, PRDX3, KIT, ADORA1, GCGR, TGFB2, AKT1, VDR, PRKAR2A, BCL2, PSMD1, RGN, DIABLO, PDGFC, PRKACA, NRG1, UBE2D1, DDAH1, MAP2K4, IGF1, MUL1, CENPE, NPR3, HOMER1, IRS1, NTSR2, THY1, UBE2N, CCND1, PSMD14, RNF7, ADRB1, GSPT1, CCND2, PRKAR1B, HIPK2, PRKAR1A, ADRA1A, AKAP6, HSPD1, VLDLR, HTR2A	762	507	12092	1.4084703909052787	1.0	0.36461091304657867	28.45331496973653
GOTERM_BP_FAT	GO:0032446~protein modification by small protein conjugation	13	1.138353765323993	0.018377555551884604	ATG10, DDB1, MUL1, UBE3C, UBE2L3, UBE2N, AKT1, CBLC, RNF7, GSPT1, MGRN1, FBXO32, UBE2D1	762	97	12092	2.1267418892226098	1.0	0.36426559162568006	28.60571489022177
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	28	2.4518388791593697	0.019362473702920317	PPARA, TXN2, STAT5A, TGFB2, AKT1, VDR, ALDH1A2, ACSL1, BCHE, BCL2, ACSL6, AKT2, SUOX, SLC8A1, CD3E, BCKDHB, IGF1, RPTOR, SOD2, CYBB, CCND1, TFRC, GCK, IGF2R, COL1A1, KPNA2, CRYM, VLDLR	762	282	12092	1.5756221961616501	1.0	0.3774469219868867	29.89587138565848
GOTERM_BP_FAT	GO:0034637~cellular carbohydrate biosynthetic process	10	0.8756567425569177	0.019895314626731494	AKT1, GPD2, GBE1, GOT1, GCK, PHKG1, AKR1B1, GYS1, G6PC3, PC	762	65	12092	2.4413486775691497	1.0	0.38337378975738945	30.58463101666935
GOTERM_BP_FAT	GO:0006916~anti-apoptosis	17	1.4886164623467601	0.020042856366903426	EEF1A2, STAT5A, IGF1, BIRC5, POLB, NR3C1, SOD2, AKT1, BDNF, RNF7, BAG3, BCL2, VNN1, AATF, MAPK8IP1, HSPD1, DHCR24	762	145	12092	1.8604760611820075	1.0	0.38339867103348	30.77421264830207
GOTERM_BP_FAT	GO:0030005~cellular di-, tri-valent inorganic cation homeostasis	22	1.926444833625219	0.02063896214315197	CAV3, TF, C3AR1, SLC8A1, JPH2, WFS1, ATP1A2, ABCB7, SYPL2, TRDN, VDR, RGD1310507, GCK, TFRC, HAMP, SLC24A3, BCL2, PGM1, ADRA1B, RGN, ADRA1A, SCO1	762	207	12092	1.6865355598666107	1.0	0.39008099129307927	31.53519998512072
GOTERM_BP_FAT	GO:0019751~polyol metabolic process	7	0.6129597197898424	0.020643529517247572	GPD2, COQ3, COQ2, GOT1, GDE1, AKR1B1, SYNJ2	762	35	12092	3.173753280839895	1.0	0.387959026228313	31.541000051267353
GOTERM_BP_FAT	GO:0006974~response to DNA damage stimulus	26	2.276707530647986	0.02087884100142013	XRCC4, KIF22, RAD23B, UNG, MLH3, RPA1, NSMCE1, AATF, DYRK2, APEX1, TOP2A, POLL, DDB1, POLE, POLB, SOD2, RAD51, UBE2N, CCND1, TIMELESS, HIPK2, BRE, RBM38, ALKBH3, PARP1, GADD45A	762	258	12092	1.5991780097255286	1.0	0.3892325924518196	31.83919254940334
GOTERM_BP_FAT	GO:0006096~glycolysis	8	0.7005253940455342	0.021298621985172607	GCK, HK2, HK1, ENO3, PFKM, DLAT, OGDH, PDHB	762	45	12092	2.8211140274132402	1.0	0.3931454178026246	32.36810392426326
GOTERM_BP_FAT	GO:0042308~negative regulation of protein import into nucleus	4	0.3502626970227671	0.021344162137955223	NFKBIB, FAF1, AKAP1, PKIA	762	10	12092	6.34750656167979	1.0	0.39164437877040115	32.4252493710425
GOTERM_BP_FAT	GO:0006105~succinate metabolic process	4	0.3502626970227671	0.021344162137955223	SUCLG2, ALDH5A1, STAT5A, SUCLA2	762	10	12092	6.34750656167979	1.0	0.39164437877040115	32.4252493710425
GOTERM_BP_FAT	GO:0006734~NADH metabolic process	4	0.3502626970227671	0.021344162137955223	GPD2, DLST, OGDH, IDH3A	762	10	12092	6.34750656167979	1.0	0.39164437877040115	32.4252493710425
GOTERM_BP_FAT	GO:0003085~negative regulation of systemic arterial blood pressure	4	0.3502626970227671	0.021344162137955223	ADRB1, ADRA1A, ADRA1D, SOD2	762	10	12092	6.34750656167979	1.0	0.39164437877040115	32.4252493710425
GOTERM_BP_FAT	GO:0007007~inner mitochondrial membrane organization	4	0.3502626970227671	0.021344162137955223	LETM1, OPA1, TIMM8A1, TIMM10	762	10	12092	6.34750656167979	1.0	0.39164437877040115	32.4252493710425
GOTERM_BP_FAT	GO:0022403~cell cycle phase	24	2.1015761821366024	0.02135023391066505	E2F1, KIF11, MKI67, RAN, HAUS2, POLE, NUSAP1, BIRC5, CDC5L, RAD51, RPA1, AKT1, CCND1, TIMELESS, CCND2, BCL2, PRKAR1A, BUB1B, PIWIL2, MNS1, RRS1, TUBG1, GADD45A, CDCA3	762	233	12092	1.6345510459261263	1.0	0.3895980507994392	32.43286500504973
GOTERM_BP_FAT	GO:0002042~cell migration during sprouting angiogenesis	3	0.2626970227670753	0.021794958831469386	ROBO1, SRF, SLIT2	762	4	12092	11.901574803149606	1.0	0.3937782720492141	32.98846961998175
GOTERM_BP_FAT	GO:0003057~regulation of the force of heart contraction by chemical signal	3	0.2626970227670753	0.021794958831469386	ADRB1, ADRA1B, ADRA1A	762	4	12092	11.901574803149606	1.0	0.3937782720492141	32.98846961998175
GOTERM_BP_FAT	GO:0009310~amine catabolic process	10	0.8756567425569177	0.0217973754841691	MTHFD1, GOT2, ALDH6A1, BCAT2, GOT1, BCKDHB, GSTZ1, GCSH, HIBCH, PCCA	762	66	12092	2.404358546090829	1.0	0.3917014220518328	32.99147696944233
GOTERM_BP_FAT	GO:0040008~regulation of growth	29	2.539404553415061	0.021870165692064607	EXTL3, LGMN, STAT5A, ESM1, TTL, TGFB2, N6AMT1, AKT1, WISP2, AES, BCL2, GATA4, HEY2, SPR, AR, SOCS6, IGF1, MUL1, PROX1, NTN1, DDR1, CTH, ADRB1, KAZALD1, HOPX, WFDC1, PARP1, GAP43, IGFBP5	762	298	12092	1.5442759252408886	1.0	0.39062907697286176	33.08199936813093
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	28	2.4518388791593697	0.021897418657248258	CAV3, ADCY1, KIT, PRDX3, ADORA1, TGFB2, TRIB1, AKT1, SPRY2, PRKAR2A, PRKACA, PDGFC, NRG1, MAP2K4, MUL1, CENPE, IRS1, PKIA, THY1, CBLC, CCND1, CCND2, PRKAR1B, PRKAR1A, MAPK8IP1, GADD45A, VLDLR, HTR2A	762	285	12092	1.5590366993599483	1.0	0.38893706330533784	33.115861600200866
GOTERM_BP_FAT	GO:0032869~cellular response to insulin stimulus	11	0.9632224168126094	0.022032280977761914	AKT1, IRS2, GOT1, EIF4EBP2, CCND2, AKAP1, IRS1, LPIN1, ACSL6, VLDLR, AKT2	762	77	12092	2.2669666291713537	1.0	0.3887512839955768	33.28319194337445
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	24	2.1015761821366024	0.02232670815035822	CAV3, OXA1L, ADCY1, BIRC5, PRDX3, NPR3, ADORA1, PKIA, TRIB1, TGFB2, THY1, AKT1, SPRY2, CBLC, S1PR3, PSMD14, PSMD1, BUB1B, MAPK8IP1, NQO1, UBE2D1, GADD45A, AKT2, DHCR24	762	234	12092	1.6275657850461	1.0	0.3907541281109945	33.64712877286262
GOTERM_BP_FAT	GO:0043434~response to peptide hormone stimulus	23	2.0140105078809105	0.023069255830512437	PPARA, IRS2, AR, BSG, STAT5A, GJA1, BIRC5, LPIN1, IRS1, AKT1, PRKCQ, GOT1, EIF4EBP2, INSIG2, CCND2, BCL2, COL1A1, AKAP1, ABCC8, EIF2B4, ACSL6, VLDLR, AKT2	762	222	12092	1.6440613842188645	1.0	0.39876542531153303	34.55666668982389
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	15	1.3134851138353765	0.02383150100018498	ATP1B1, ATP1A3, ATP6V1B2, ATP1A2, ATP13A3, AMPD3, ATP6V1D, GART, SLC25A13, ATP6V0E2, ATIC, ATP9A, ATP6V1E1, ATP5S, PRPS1	762	124	12092	1.9196088392176782	1.0	0.4068333012410713	35.47806970940683
GOTERM_BP_FAT	GO:0031032~actomyosin structure organization	6	0.5253940455341506	0.024751971570902982	ACTA1, XIRP1, RACGAP1, PROX1, TMOD1, MYH10	762	27	12092	3.52639253426655	1.0	0.41673473555044727	36.57439762297577
GOTERM_BP_FAT	GO:0055080~cation homeostasis	26	2.276707530647986	0.024845620486249352	CAV3, TF, C3AR1, JPH2, WFS1, ATP6V1B2, SYPL2, RGD1310507, VDR, HAMP, SLC24A3, BCL2, RGN, HRC, SCO1, SLC8A1, FECH, ATP1A2, ABCB7, SOD2, TRDN, GCK, TFRC, PGM1, ADRA1B, ADRA1A	762	262	12092	1.5747630782793371	1.0	0.4158622301594398	36.684946310967824
GOTERM_BP_FAT	GO:0006007~glucose catabolic process	9	0.7880910683012259	0.02541101816011426	GCK, HK2, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB	762	57	12092	2.505594695399917	1.0	0.42097906411566743	37.34851666732194
GOTERM_BP_FAT	GO:0043603~cellular amide metabolic process	9	0.7880910683012259	0.02541101816011426	GPD2, NMNAT3, DLST, GCK, STAT5A, OGDH, HIBADH, DCXR, IDH3A	762	57	12092	2.505594695399917	1.0	0.42097906411566743	37.34851666732194
GOTERM_BP_FAT	GO:0031329~regulation of cellular catabolic process	10	0.8756567425569177	0.025986548863034593	AKT1, PPP1R3D, IRS2, GCK, PACSIN3, PTPN3, ADRA1B, IGF1, IRS1, AKT2	762	68	12092	2.3336421182646285	1.0	0.42611549934013637	38.017226569475305
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	8	0.7005253940455342	0.02650517977833047	AKT1, WFS1, IGF1, HOMER1, ABCC8, ADORA1, THY1, AKT2	762	47	12092	2.7010666219914	1.0	0.4304479570250689	38.61404199025572
GOTERM_BP_FAT	GO:0044264~cellular polysaccharide metabolic process	8	0.7005253940455342	0.02650517977833047	AKT1, GBE1, GCK, PHKG1, EPM2A, GAA, GYS1, PYGB	762	47	12092	2.7010666219914	1.0	0.4304479570250689	38.61404199025572
GOTERM_BP_FAT	GO:0016049~cell growth	8	0.7005253940455342	0.02650517977833047	CAV3, ATP6V0E2, ACTA1, NDN, BCL2, ADRA1B, ADRA1A, TGFB2	762	47	12092	2.7010666219914	1.0	0.4304479570250689	38.61404199025572
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	28	2.4518388791593697	0.026682113507532683	CAV3, OXA1L, ADCY1, HR, PRDX3, ADORA1, TGFB2, TRIB1, AKT1, S1PR3, SPRY2, AES, PSMD1, NQO1, UBE2D1, DNAJA3, AKT2, DHCR24, BIRC5, NPR3, PROX1, PKIA, THY1, CBLC, PSMD14, BUB1B, MAPK8IP1, GADD45A	762	290	12092	1.5321567562675356	1.0	0.43054826246127054	38.81640349379884
GOTERM_BP_FAT	GO:0015672~monovalent inorganic cation transport	28	2.4518388791593697	0.026682113507532683	ATP1B1, SLC20A2, KCNA2, ATP6V1B2, KCNIP2, KCNJ12, KCNJ11, KCNA7, KCNJ3, SLC24A3, ATP5S, SLC22A4, KCNQ1, KCNG2, HCN2, SLC8A1, ATP1A3, KCTD1, TMEM38A, ATP1A2, ATP6V1D, KCNK2, ATP6V0E2, ATP6V1E1, KCNN3, KCNN2, SCN4B, ABCC8	762	290	12092	1.5321567562675356	1.0	0.43054826246127054	38.81640349379884
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	20	1.7513134851138354	0.027708009047691863	IRS2, HS3ST5, ERBB4, IGF1, ABHD2, KIT, ADORA1, SRF, NTN1, IRS1, SLIT2, TRIB1, TGFB2, THY1, AKT1, ARHGAP5, RRAS2, BCL2, AKT2, IGFBP5	762	188	12092	1.688166638744625	1.0	0.4408355581175386	39.97736629818826
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	9	0.7880910683012259	0.02791278166461742	MYO18B, XIRP1, PTCD2, GAA, CBY1, NRG1, PROX1, TGFB2, MYH10	762	58	12092	2.4623947868585394	1.0	0.44119930587742306	40.206592666295215
GOTERM_BP_FAT	GO:0006107~oxaloacetate metabolic process	4	0.3502626970227671	0.02800028691610291	GOT2, GOT1, STAT5A, PC	762	11	12092	5.770460510617991	1.0	0.44018068971046287	40.30429521619138
GOTERM_BP_FAT	GO:0045540~regulation of cholesterol biosynthetic process	4	0.3502626970227671	0.02800028691610291	CYP51, DHCR7, MVK, ABCG1	762	11	12092	5.770460510617991	1.0	0.44018068971046287	40.30429521619138
GOTERM_BP_FAT	GO:0006779~porphyrin biosynthetic process	5	0.43782837127845886	0.02826665181395017	ALAS1, FECH, HMBS, SPTA1, SPTB	762	19	12092	4.175991158999862	1.0	0.44126448626220505	40.600772880546565
GOTERM_BP_FAT	GO:0043029~T cell homeostasis	5	0.43782837127845886	0.02826665181395017	AKT1, STAT5A, BCL2, DNAJA3, TGFB2	762	19	12092	4.175991158999862	1.0	0.44126448626220505	40.600772880546565
GOTERM_BP_FAT	GO:0033014~tetrapyrrole biosynthetic process	5	0.43782837127845886	0.02826665181395017	ALAS1, FECH, HMBS, SPTA1, SPTB	762	19	12092	4.175991158999862	1.0	0.44126448626220505	40.600772880546565
GOTERM_BP_FAT	GO:0051969~regulation of transmission of nerve impulse	19	1.6637478108581436	0.0284443283693755	EGR1, TF, RAB3A, NCDN, ERBB4, KIT, CDH2, ADORA1, RIMS1, BDNF, YWHAG, ADRB1, BCHE, PEBP1, ADRA1A, PRKACA, BHLHE40, BHLHE41, HTR2A	762	176	12092	1.713105464089716	1.0	0.44130562886934355	40.79776171499086
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	6	0.5253940455341506	0.02862086663951791	CYP51, INSIG2, DHCR7, MVK, NR3C1, ABCG1	762	28	12092	3.4004499437570304	1.0	0.44133350981274844	40.99287702145035
GOTERM_BP_FAT	GO:0017038~protein import	12	1.0507880910683012	0.02926055394647555	AKT1, GRPEL1, TIMM8A1, RAN, MTX2, TIMM10, KPNA3, KPNA2, KPNB1, KPNA1, TGFB2, PEX7	762	92	12092	2.0698390961999316	1.0	0.4466460079545559	41.69480035707449
GOTERM_BP_FAT	GO:0034613~cellular protein localization	30	2.626970227670753	0.02938905814155436	GLG1, GRPEL1, AP1B1, MTX2, TIMM10, SYNGR1, RIMS1, SYNGR2, TGFB2, PEX7, AKT1, GPHN, AP1S2, EXOC4, SAR1B, KPNB1, SEC24D, AP3B1, HSPA9, RAN, LIN7B, OPTN, TIMM44, YWHAG, TIMM8A1, ZFP280B, TOM1, KPNA3, KPNA2, KPNA1	762	319	12092	1.4923604768839631	1.0	0.44609992135628096	41.83485185776195
GOTERM_BP_FAT	GO:0040007~growth	22	1.926444833625219	0.029854416446426377	WNT5A, CAV3, GINS1, AR, ACTA1, NDN, ESRRB, IGF1, GJA1, MREG, TGFB2, AKT1, IGSF10, PRKCQ, ATP6V0E2, DHCR7, BCL2, ADRA1B, ENO3, ADRA1A, GAP43, IGFBP5	762	215	12092	1.6237807483366904	1.0	0.44933612495411335	42.33937154807235
GOTERM_BP_FAT	GO:0019218~regulation of steroid metabolic process	7	0.6129597197898424	0.029965940931631473	CYP51, INSIG2, STAT5A, DHCR7, MVK, NR3C1, ABCG1	762	38	12092	2.923193811299903	1.0	0.448595114298563	42.45966540797568
GOTERM_BP_FAT	GO:0055072~iron ion homeostasis	7	0.6129597197898424	0.029965940931631473	RGD1310507, TF, FECH, TFRC, HAMP, ABCB7, SOD2	762	38	12092	2.923193811299903	1.0	0.448595114298563	42.45966540797568
GOTERM_BP_FAT	GO:0048589~developmental growth	15	1.3134851138353765	0.030322186346777774	GINS1, WNT5A, AR, NDN, ESRRB, IGF1, GJA1, MREG, AKT1, IGSF10, PRKCQ, BCL2, ENO3, GAP43, IGFBP5	762	128	12092	1.859621062992126	1.0	0.4505652938102165	42.84233637675274
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	15	1.3134851138353765	0.030322186346777774	ATP1B1, ATP1A3, ATP6V1B2, ATP1A2, ATP13A3, AMPD3, ATP6V1D, GART, SLC25A13, ATP6V0E2, ATIC, ATP9A, ATP6V1E1, ATP5S, PRPS1	762	128	12092	1.859621062992126	1.0	0.4505652938102165	42.84233637675274
GOTERM_BP_FAT	GO:0046365~monosaccharide catabolic process	9	0.7880910683012259	0.030579896175634204	GCK, HK2, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB	762	59	12092	2.4206592819965302	1.0	0.45142953322961543	43.1176621324954
GOTERM_BP_FAT	GO:0019320~hexose catabolic process	9	0.7880910683012259	0.030579896175634204	GCK, HK2, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB	762	59	12092	2.4206592819965302	1.0	0.45142953322961543	43.1176621324954
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	18	1.5761821366024518	0.03062913433324948	IRS2, ERBB4, IGF1, ABHD2, KIT, ADORA1, SRF, NTN1, IRS1, TRIB1, TGFB2, THY1, AKT1, ARHGAP5, RRAS2, BCL2, AKT2, IGFBP5	762	165	12092	1.731138153185397	1.0	0.4500142001569134	43.170123199277356
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	17	1.4886164623467601	0.03127752476289005	CAV3, HCN2, PRDX3, ADORA1, KCNJ11, NTSR2, SOD2, AMIGO1, BDNF, XIRP1, ANK2, BCL2, ADRA1A, PLLP, NRG1, KCNQ1, EIF2B4	762	153	12092	1.763196267133275	1.0	0.45508733860355444	43.856703169260236
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	35	3.064798598949212	0.03129460615383414	XRCC4, ERBB4, THRB, MVD, STAT5A, PRDX3, KIT, TGFB2, RPA1, ALDH1A2, ARHGAP5, BCL2, HEY2, PDGFC, APLN, DNAJA3, ODC1, IRS2, SHMT2, CD3E, IGF1, PROX1, IRS1, NTN1, VASH2, RPTOR, CLEC11A, MYCN, PRKCQ, CCND1, CCND2, ADK, HIPK2, AKR1B1, HTR2A	762	388	12092	1.4314608869767567	1.0	0.4533323292628989	43.87468422827232
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	30	2.626970227670753	0.031526767592773806	GLG1, GRPEL1, AP1B1, MTX2, TIMM10, SYNGR1, RIMS1, SYNGR2, TGFB2, PEX7, AKT1, GPHN, AP1S2, EXOC4, SAR1B, KPNB1, SEC24D, AP3B1, HSPA9, RAN, LIN7B, OPTN, TIMM44, YWHAG, TIMM8A1, ZFP280B, TOM1, KPNA3, KPNA2, KPNA1	762	321	12092	1.483062280766306	1.0	0.4538869783379299	44.11853451779282
GOTERM_BP_FAT	GO:0031099~regeneration	14	1.2259194395796849	0.03222774865546073	GJA1, IGF1, NR0B2, LPIN1, IGSF10, DDR1, PRKCQ, CCND1, NREP, ATIC, IGF2R, BCL2, ENO3, GAP43	762	117	12092	1.89882674922045	1.0	0.45937347370379056	44.848747952459014
GOTERM_BP_FAT	GO:0043038~amino acid activation	8	0.7005253940455342	0.032517083550398694	TARS2, PARS2, FARS2, FARSB, GARS, DARS2, DLAT, AARS2	762	49	12092	2.5908190047672615	1.0	0.4604789895866108	45.147511900513
GOTERM_BP_FAT	GO:0043039~tRNA aminoacylation	8	0.7005253940455342	0.032517083550398694	TARS2, PARS2, FARS2, FARSB, GARS, DARS2, DLAT, AARS2	762	49	12092	2.5908190047672615	1.0	0.4604789895866108	45.147511900513
GOTERM_BP_FAT	GO:0006418~tRNA aminoacylation for protein translation	8	0.7005253940455342	0.032517083550398694	TARS2, PARS2, FARS2, FARSB, GARS, DARS2, DLAT, AARS2	762	49	12092	2.5908190047672615	1.0	0.4604789895866108	45.147511900513
GOTERM_BP_FAT	GO:0016567~protein ubiquitination	11	0.9632224168126094	0.03252906083298861	AKT1, UBE2N, CBLC, GSPT1, MGRN1, DDB1, MUL1, FBXO32, UBE3C, UBE2D1, UBE2L3	762	82	12092	2.128736956660905	1.0	0.4586975978599662	45.159846481522756
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	23	2.0140105078809105	0.032714192775497544	CAV3, CD3E, IGF1, NR3C1, CBY1, ADORA1, IRS1, TRIB1, THY1, AKT1, DKK3, CBLC, CCND1, BCHE, HEY2, HIPK2, RGS6, RGS7, PEBP1, ADRA1A, MAPK8IP1, HTR2A, IGFBP5	762	230	12092	1.5868766404199475	1.0	0.45872161300783265	45.35016812286682
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	39	3.4150612959719786	0.03280707029501338	XRCC4, ADCY1, FCER2, KIT, ADORA1, GCGR, TGFB2, AKT1, VDR, PRKAR2A, BCL2, PSMD1, RGN, DIABLO, PDGFC, PRKACA, NRG1, UBE2D1, MAP2K4, MUL1, CENPE, NPR3, IRS1, NTSR2, THY1, UBE2N, CCND1, PSMD14, RNF7, ADRB1, GSPT1, CCND2, PRKAR1B, PRKAR1A, ADRA1A, AKAP6, HSPD1, VLDLR, HTR2A	762	444	12092	1.3938781300986025	1.0	0.4577974778900833	45.44541395283611
