Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0003006~reproductive developmental process	17	2.65625	0.04233234180726271	PLAG1, DHH, RARG, TBX3, ALMS1, BCL2L1, ZBTB16, SYCP2, WT1, TNFSF10, CBR1, SDC1, NCOA3, BAX, EPOR, ADAMTS1, MGST1	428	282	12092	1.7031550341353483	1.0	0.532960488577872	53.25923057896536
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	26	4.0625	0.04243304931115452	JDP2, PPARG, ZBTB16, SCGB1A1, WT1, MEN1, PCGF6, PER2, PER1, TNRC6A, MYC, TXNIP, RARG, SP100, TBX3, KLF11, PTPRU, MXD4, INHBB, CDKN1C, HHEX, ID1, FABP4, ID3, LCOR, KLF4	428	491	12092	1.4960504025734243	1.0	0.5312575812811569	53.34558069246707
GOTERM_BP_FAT	GO:0006954~inflammatory response	14	2.1875	0.04479606837737929	NFKBIZ, UCN, OLR1, S100A8, CCR1, C6, SPHK1, ORM1, APOA2, SDC1, C1RL, IL1B, CFI, REG3G	428	217	12092	1.8227313837805244	1.0	0.5484900157048753	55.329053703043996
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	22	3.4375000000000004	0.04500645612814524	TXNIP, SGK1, PPARG, BCL2L1, KCNA5, PMAIP1, FOSB, BDKRB2, LIG4, GNAT2, MEN1, FOS, TSC22D3, CDKN1A, BAX, KRT14, IL1B, TRPV4, UBXN7, SYNGAP1, MYOF, MYC	428	399	12092	1.5577729370154356	1.0	0.5476563512576551	55.50173894762156
GOTERM_BP_FAT	GO:0055066~di-, tri-valent inorganic cation homeostasis	14	2.1875	0.045661639771526555	NPY1R, BDKRB2, KCNA5, ITPR3, GNAT2, EDNRB, CD38, S1PR1, BAX, PLCG2, CACNA1G, IL1B, TRPV4, EPOR	428	218	12092	1.8143702306439164	1.0	0.5504309958116471	56.035486140154724
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	31	4.84375	0.04711628416532264	ACVRL1, FGFR3, NUAK2, NEK3, STK38, RPS6KB2, IRAK3, MAP3K6, CLK3, MAP3K2, PTK6, MAP3K8, IL1B, ADRA2B, IP6K3, IRAK2, SGK1, PAN3, PDK4, BMX, PRKCG, PIM3, TLE2, DAPK2, PRKD2, GADD45G, HIPK4, GRK4, MERTK, TSSK3, SRMS	428	618	12092	1.4171883979070259	1.0	0.559474009269049	57.19901027155303
GOTERM_BP_FAT	GO:0051969~regulation of transmission of nerve impulse	12	1.875	0.04767550167090617	PLAT, SNCG, CD38, UCN, ARC, GNAI3, MYO6, SPHK1, CABP1, NLGN2, NFATC4, SYNGAP1	428	176	12092	1.9262956669498725	1.0	0.5613244095487799	57.638532993597025
GOTERM_BP_FAT	GO:0048145~regulation of fibroblast proliferation	5	0.78125	0.04769016253618376	CDKN1A, BAX, SPHK1, LIG4, PMAIP1	428	39	12092	3.6220944164869397	1.0	0.5589382011304513	57.64999838494983
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	32	5.0	0.0483326624686683	JDP2, PPARG, BDKRB2, ZBTB16, POT1B, SCGB1A1, WT1, MEN1, IRAK3, PCGF6, PER2, PER1, TNRC6A, MYC, TXNIP, RARG, SP100, TBX3, SOCS1, KLF11, PRKCG, PTPRU, MXD4, INHBB, CDKN1C, HHEX, ID1, BAX, FABP4, ID3, LCOR, KLF4	428	643	12092	1.4060260752023952	1.0	0.5614107644860182	58.14959460126953
GOTERM_BP_FAT	GO:0010038~response to metal ion	12	1.875	0.04930155497099456	XDH, TXNIP, KCNMB4, SDC1, BAX, SPHK1, KRT14, PLCG2, CACNA1G, GRIA3, BCL2L1, ITPR3	428	177	12092	1.915412640582924	1.0	0.5663062753886452	58.89248803425651
GOTERM_BP_FAT	GO:0050900~leukocyte migration	6	0.9375	0.05013212807517565	EDNRB, LYST, CCR1, S100A9, IL1B, CSF3R	428	57	12092	2.973930152484014	1.0	0.5700630304308574	59.51940762201768
GOTERM_BP_FAT	GO:0035108~limb morphogenesis	8	1.25	0.05068568001408066	RARG, TBX3, BAX, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	95	12092	2.3791441219872107	1.0	0.5717098963071212	59.93221120180523
GOTERM_BP_FAT	GO:0035107~appendage morphogenesis	8	1.25	0.05068568001408066	RARG, TBX3, BAX, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	95	12092	2.3791441219872107	1.0	0.5717098963071212	59.93221120180523
GOTERM_BP_FAT	GO:0008406~gonad development	9	1.40625	0.05071800302682214	DHH, SDC1, TNFSF10, CBR1, BAX, ADAMTS1, BCL2L1, WT1, MGST1	428	115	12092	2.2110524177163753	1.0	0.5695193240524044	59.95619253112678
GOTERM_BP_FAT	GO:0006805~xenobiotic metabolic process	4	0.625	0.051095518339693204	SULT1A1, AOX1, CYP2E1, CYP4B1	428	24	12092	4.7087227414330215	1.0	0.5698707390270187	60.23528100817176
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	26	4.0625	0.05143662181932943	JDP2, PPARG, ZBTB16, SCGB1A1, WT1, MEN1, PCGF6, PER2, PER1, TNRC6A, MYC, TXNIP, RARG, SP100, TBX3, KLF11, PTPRU, MXD4, INHBB, CDKN1C, HHEX, ID1, FABP4, ID3, LCOR, KLF4	428	501	12092	1.466189117092917	1.0	0.5699546120165064	60.48587247805024
GOTERM_BP_FAT	GO:0010553~negative regulation of specific transcription from RNA polymerase II promoter	5	0.78125	0.051571505202525986	HHEX, PPARG, PER2, PER1, MYC	428	40	12092	3.531542056074766	1.0	0.5685513291688844	60.584552945468985
GOTERM_BP_FAT	GO:0016044~membrane organization	17	2.65625	0.05211412535481991	ARC, GNAI3, MYO6, ARHGAP27, BCL2L1, PMAIP1, ASGR2, KCNN4, GATA2, ARRB2, FNBP1L, BAX, OPHN1, RIN1, GRK4, LRP8, MERTK	428	290	12092	1.656171446986787	1.0	0.570088028107532	60.97918964880945
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	16	2.5	0.05313807649950682	XDH, TXNIP, KCNMB4, OLR1, SPHK1, GRIA3, BCL2L1, KCNA5, ITPR3, FOS, CDKN1A, SDC1, BAX, PLCG2, KRT14, CACNA1G	428	268	12092	1.6867066536476494	1.0	0.5750000336245205	61.71375863468364
GOTERM_BP_FAT	GO:0051271~negative regulation of cell motion	6	0.9375	0.05334299606563648	ARHGAP4, ACVRL1, SP100, ROBO4, PTPRU, CHRD	428	58	12092	2.9226554946825654	1.0	0.5741002460572664	61.85919032047684
GOTERM_BP_FAT	GO:0070227~lymphocyte apoptosis	3	0.46875	0.055419664977910975	TRAF3IP2, BAX, MYC	428	11	12092	7.70518266779949	1.0	0.58608357439241	63.303904527809074
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	31	4.84375	0.05645773542384412	ACVRL1, ING2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, APOA2, S1PR1, IL1B, ABRA, MYC, UCN, RARG, MYO6, CEBPB, SP100, CEBPD, NR4A3, TNNI2, HHEX, PRDM9, KRT17, HIF3A, KLF2, KLF4	428	628	12092	1.3946217036728377	1.0	0.5907432776952658	64.0065780974357
GOTERM_BP_FAT	GO:0045761~regulation of adenylate cyclase activity	7	1.09375	0.05720916438716159	ACR, ADCY4, GNAI3, S1PR1, S1PR4, ADCY6, GABBR1	428	78	12092	2.5354660915408576	1.0	0.5934160259147131	64.50728430975762
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	11	1.7187500000000002	0.057280961301444666	ISYNA1, APOA2, PIK3C2G, LPCAT1, LYST, PLCG2, PLA2G2A, ETNK2, IP6K3, FABP5, PLAUR	428	160	12092	1.9423481308411215	1.0	0.5915950874075699	64.55477999207572
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	16	2.5	0.05743186675203478	ADCY4, SPHK1, ADCY6, MALT1, CARD10, MEN1, IRAK3, CDKN1A, MAP3K2, GADD45G, IL1B, SPRED3, FABP4, LRP8, ADRA2B, CEACAM1	428	271	12092	1.6680346242714763	1.0	0.590307872134161	64.6544128695938
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	10	1.5625	0.05992813788447143	INHBB, APOA2, GNAI3, PTGS1, IL1B, NFKBIA, PDE4C, KCNA5, NPY1R, SRGN	428	140	12092	2.0180240320427236	1.0	0.6041036675212637	66.26469751905671
GOTERM_BP_FAT	GO:0045941~positive regulation of transcription	27	4.21875	0.060583988962897004	ACVRL1, ING2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, S1PR1, ABRA, MYC, RARG, MYO6, CEBPB, SP100, CEBPD, NR4A3, TNNI2, HHEX, PRDM9, HIF3A, KLF2, KLF4	428	534	12092	1.4284889215583323	1.0	0.6059660726212619	66.67614748875515
GOTERM_BP_FAT	GO:0060173~limb development	8	1.25	0.06074039756108405	RARG, TBX3, BAX, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	99	12092	2.2830170867554043	1.0	0.6046981625446248	66.77356950296245
GOTERM_BP_FAT	GO:0048736~appendage development	8	1.25	0.06074039756108405	RARG, TBX3, BAX, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	99	12092	2.2830170867554043	1.0	0.6046981625446248	66.77356950296245
GOTERM_BP_FAT	GO:0007264~small GTPase mediated signal transduction	14	2.1875	0.06098866165527676	RERGL, CNKSR1, RGD1563962, GEM, MCF2L, RND2, RASSF1, RASGRP2, RAPGEF3, SYNGAP1, CDC42EP4, AGAP2, ARL4A, RHEBL1	428	228	12092	1.734792588949008	1.0	0.604012402250776	66.92765405107788
GOTERM_BP_FAT	GO:0040008~regulation of growth	17	2.65625	0.06328269343937068	UCN, SGK1, ACVRL1, SPHK1, PPARG, SOCS1, POT1B, NPY1R, MEN1, ARHGAP4, ANKRD26, CD38, ALOX15, CDKN1A, FAM107A, KRT17, MC4R	428	298	12092	1.6117104685441888	1.0	0.6157966315305945	68.3199050055565
GOTERM_BP_FAT	GO:0001568~blood vessel development	14	2.1875	0.064426152502295	PLAT, ACVRL1, PGF, SPHK1, GJA5, WT1, S1PR1, BAX, ROBO4, IL1B, SOX18, SOX17, ADRA2B, ANGPTL4	428	230	12092	1.7197074360016251	1.0	0.6203939077923328	68.9930476305765
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	12	1.875	0.06563998142373365	PLAT, ACVRL1, S1PR1, PGF, BAX, ROBO4, IL1B, SOX18, ADRA2B, SOX17, WT1, ANGPTL4	428	186	12092	1.8227313837805246	1.0	0.6252987436906993	69.69284376048331
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	7	1.09375	0.06632645454967412	PLAT, CD38, ARC, MYO6, CABP1, NFATC4, SYNGAP1	428	81	12092	2.4415599400023074	1.0	0.627076258366371	70.08198705406782
GOTERM_BP_FAT	GO:0031279~regulation of cyclase activity	7	1.09375	0.06632645454967412	ACR, ADCY4, GNAI3, S1PR1, S1PR4, ADCY6, GABBR1	428	81	12092	2.4415599400023074	1.0	0.627076258366371	70.08198705406782
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	32	5.0	0.06693638809506391	ACVRL1, ING2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, APOA2, S1PR1, IL1B, GUCY1A3, ABRA, MYC, UCN, RARG, SP100, MYO6, CEBPB, CEBPD, NR4A3, TNNI2, HHEX, PRDM9, KRT17, HIF3A, KLF2, KLF4	428	663	12092	1.3636120156186124	1.0	0.6283921308688232	70.42378394402465
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	23	3.5937499999999996	0.06762770851666981	ACR, ADCY4, C6, SPHK1, ADCY6, PFKFB1, ARHGAP27, MALT1, PMAIP1, CARD10, MEN1, EDNRB, S1PR1, NOD1, MAP3K2, S1PR4, BAX, GADD45G, IL1B, LRP8, ADRA2B, MYC, CEACAM1	428	444	12092	1.4635219331481013	1.0	0.6301491515084807	70.8067351695887
GOTERM_BP_FAT	GO:0009410~response to xenobiotic stimulus	4	0.625	0.06839143311363824	SULT1A1, AOX1, CYP2E1, CYP4B1	428	27	12092	4.185531325718242	1.0	0.6322842332911733	71.2243555176072
GOTERM_BP_FAT	GO:0006939~smooth muscle contraction	4	0.625	0.06839143311363824	EDNRB, CACNA1G, MYH11, NPY1R	428	27	12092	4.185531325718242	1.0	0.6322842332911733	71.2243555176072
GOTERM_BP_FAT	GO:0006919~activation of caspase activity	5	0.78125	0.06875849426053675	NOD1, C6, BAX, PMAIP1, MYC	428	44	12092	3.2104927782497876	1.0	0.6321923753460019	71.42306127327784
GOTERM_BP_FAT	GO:0033364~mast cell secretory granule organization	2	0.3125	0.06938104422738638	LYST, SRGN	428	2	12092	28.252336448598125	1.0	0.6335094126001093	71.75711831832672
GOTERM_BP_FAT	GO:0046340~diacylglycerol catabolic process	2	0.3125	0.06938104422738638	APOA2, LIPE	428	2	12092	28.252336448598125	1.0	0.6335094126001093	71.75711831832672
GOTERM_BP_FAT	GO:0001508~regulation of action potential	7	1.09375	0.06954346923614438	PRX, KCNMB4, DHH, SCN3A, CLDN5, LGI4, MAL	428	82	12092	2.411784818782767	1.0	0.6322931602653261	71.84366697040964
GOTERM_BP_FAT	GO:0001525~angiogenesis	9	1.40625	0.06965610341405179	ACVRL1, S1PR1, PGF, ROBO4, IL1B, SOX18, ADRA2B, SOX17, ANGPTL4	428	123	12092	2.067244130385229	1.0	0.6308143220972181	71.90353748959191
GOTERM_BP_FAT	GO:0006916~anti-apoptosis	10	1.5625	0.07140902362842019	ALOX15, TSC22D3, CEBPB, TBX3, PAFAH2, BAX, IL1B, NFKBIA, BCL2L1, MYC	428	145	12092	1.9484369964550434	1.0	0.6382156467881696	72.8199637309238
GOTERM_BP_FAT	GO:0043583~ear development	8	1.25	0.07193587479940507	FGFR3, MYO6, EFNA2, DLL1, NR4A3, MYC, SLC9A3R2, TCF15	428	103	12092	2.1943562290173304	1.0	0.6389502911057381	73.08984350169332
GOTERM_BP_FAT	GO:0006470~protein amino acid dephosphorylation	8	1.25	0.07193587479940507	PTPRD, EYA2, PTPRF, CDC14A, PTPN5, DUSP15, PTPRS, PTPRU	428	103	12092	2.1943562290173304	1.0	0.6389502911057381	73.08984350169332
GOTERM_BP_FAT	GO:0035113~embryonic appendage morphogenesis	7	1.09375	0.0728492886523748	RARG, TBX3, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	83	12092	2.3827271703636974	1.0	0.6417092772454558	73.55176057766147
GOTERM_BP_FAT	GO:0051339~regulation of lyase activity	7	1.09375	0.0728492886523748	ACR, ADCY4, GNAI3, S1PR1, S1PR4, ADCY6, GABBR1	428	83	12092	2.3827271703636974	1.0	0.6417092772454558	73.55176057766147
GOTERM_BP_FAT	GO:0032355~response to estradiol stimulus	7	1.09375	0.0728492886523748	TXNIP, CD38, DHH, UCN, SOCS1, IL1B, NPY1R	428	83	12092	2.3827271703636974	1.0	0.6417092772454558	73.55176057766147
GOTERM_BP_FAT	GO:0030326~embryonic limb morphogenesis	7	1.09375	0.0728492886523748	RARG, TBX3, CRABP2, CYP26B1, MUSTN1, ZBTB16, GJA5	428	83	12092	2.3827271703636974	1.0	0.6417092772454558	73.55176057766147
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	13	2.03125	0.07297602813539364	ARHGAP4, MEN1, TBX3, PPARG, PLA2G2A, NFKBIA, DLL1, ID3, LIG4, ZBTB16, SYNGAP1, CHRD, KLF4	428	212	12092	1.732454593546112	1.0	0.6403245039297006	73.61525928227104
GOTERM_BP_FAT	GO:0009617~response to bacterium	13	2.03125	0.07297602813539364	CCR1, SOCS1, NFKBIA, TIMP4, MALT1, IRAK3, FOS, NOD1, LYST, PLCG2, IL1B, MGST1, MGST2	428	212	12092	1.732454593546112	1.0	0.6403245039297006	73.61525928227104
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	27	4.21875	0.07350609938275943	ACVRL1, ING2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, S1PR1, ABRA, MYC, RARG, MYO6, CEBPB, SP100, CEBPD, NR4A3, TNNI2, HHEX, PRDM9, HIF3A, KLF2, KLF4	428	547	12092	1.3945394590715712	1.0	0.641052543385858	73.87927937594657
GOTERM_BP_FAT	GO:0010332~response to gamma radiation	4	0.625	0.07467366149643648	MEN1, BAX, IL1B, LIG4	428	28	12092	4.036048064085447	1.0	0.6450502523466306	74.45206130516002
GOTERM_BP_FAT	GO:0043393~regulation of protein binding	4	0.625	0.07467366149643648	ARRB2, EPB4.1, BAX, MYC	428	28	12092	4.036048064085447	1.0	0.6450502523466306	74.45206130516002
GOTERM_BP_FAT	GO:0051591~response to cAMP	6	0.9375	0.07505536639144728	PLAT, FOS, SDC1, PFKFB1, FOSB, ALDH3A1	428	64	12092	2.6486565420560746	1.0	0.6449850958030569	74.6367339422067
GOTERM_BP_FAT	GO:0016477~cell migration	15	2.34375	0.07551221738294661	PLAT, SHROOM2, ACVRL1, PLXNA2, CCR1, S100A9, CD2AP, EDNRB, LAMA5, LYST, BAX, PLEKHG5, IL1B, CSF3R, LRP8	428	259	12092	1.6362357016562623	1.0	0.6453022268411377	74.85610786371275
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	9	1.40625	0.07773989420238708	ARHGAP4, IRAK3, APOA2, SGK1, SHROOM2, ACVRL1, S1PR1, PTPRF, SYNGAP1	428	126	12092	2.018024032042723	1.0	0.6544308696747594	75.90041220636269
GOTERM_BP_FAT	GO:0012502~induction of programmed cell death	12	1.875	0.0782849535597252	TNFSF10, CEBPB, NOD1, C6, LYST, BAX, KLF10, MAL, PMAIP1, CASP1, MYC, TP53INP1	428	192	12092	1.7657710280373833	1.0	0.655123932354907	76.14962583319021
GOTERM_BP_FAT	GO:0006917~induction of apoptosis	12	1.875	0.0782849535597252	TNFSF10, CEBPB, NOD1, C6, LYST, BAX, KLF10, MAL, PMAIP1, CASP1, MYC, TP53INP1	428	192	12092	1.7657710280373833	1.0	0.655123932354907	76.14962583319021
GOTERM_BP_FAT	GO:0055088~lipid homeostasis	5	0.78125	0.07832637100617476	ASGR2, APOA2, LYST, ALMS1, FABP4	428	46	12092	3.070906135717188	1.0	0.6533573831083584	76.16846313586576
GOTERM_BP_FAT	GO:0009615~response to virus	5	0.78125	0.07832637100617476	LCN2, PLSCR1, LYST, OAS1A, ISG20	428	46	12092	3.070906135717188	1.0	0.6533573831083584	76.16846313586576
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	32	5.0	0.07941542202577956	ACVRL1, ING2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, APOA2, S1PR1, IL1B, GUCY1A3, ABRA, MYC, UCN, RARG, SP100, MYO6, CEBPB, CEBPD, NR4A3, TNNI2, HHEX, PRDM9, KRT17, HIF3A, KLF2, KLF4	428	675	12092	1.3393700242298372	1.0	0.6566830109051056	76.65877468660372
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	16	2.5	0.07950086577531648	DIXDC1, ACVRL1, FGFR3, MALT1, LGALS9, MEN1, TRAF3IP2, CDKN1C, HHEX, TNFSF10, NOD1, NCOA3, PLEKHG5, IL1B, ABRA, CASP1	428	285	12092	1.586096081324807	1.0	0.6551471133128903	76.69683783796256
GOTERM_BP_FAT	GO:0045087~innate immune response	7	1.09375	0.0797264040605852	SP100, C6, LYST, C1RL, MALT1, CFI, TBKBP1	428	85	12092	2.3266630016492575	1.0	0.6542940605554899	76.7970287539044
GOTERM_BP_FAT	GO:0022600~digestive system process	4	0.625	0.0812013595230838	MOGAT2, KCNN4, UCN, ATP4A	428	29	12092	3.896873992910087	1.0	0.659385675973241	77.44230026220376
GOTERM_BP_FAT	GO:0008637~apoptotic mitochondrial changes	4	0.625	0.0812013595230838	BAX, BCL2L1, PMAIP1, MYC	428	29	12092	3.896873992910087	1.0	0.659385675973241	77.44230026220376
GOTERM_BP_FAT	GO:0001932~regulation of protein amino acid phosphorylation	11	1.7187500000000002	0.08139041045556625	MEN1, EDNRB, FGFR3, ARRB2, BAX, SPHK1, SOCS1, IL1B, BDKRB2, RAPGEF3, IL22RA2	428	171	12092	1.8174017598513417	1.0	0.6583602260314502	77.5237727906309
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	11	1.7187500000000002	0.08139041045556625	ISYNA1, APOA2, PIK3C2G, LPCAT1, LYST, PLCG2, PLA2G2A, ETNK2, IP6K3, FABP5, PLAUR	428	171	12092	1.8174017598513417	1.0	0.6583602260314502	77.5237727906309
GOTERM_BP_FAT	GO:0006937~regulation of muscle contraction	6	0.9375	0.08321375460688396	SPHK1, PTGS1, CACNA1G, GUCY1A3, ADRA2B, TNNI2	428	66	12092	2.5683942225998297	1.0	0.6649378843540256	78.29543470228802
GOTERM_BP_FAT	GO:0016311~dephosphorylation	9	1.40625	0.08342855375988065	MTMR12, PTPRD, EYA2, PTPRF, CDC14A, PTPN5, DUSP15, PTPRS, PTPRU	428	128	12092	1.986492406542056	1.0	0.6640311834083065	78.38467700267616
GOTERM_BP_FAT	GO:0045893~positive regulation of transcription, DNA-dependent	23	3.5937499999999996	0.0854473295744578	RARG, MYO6, CEBPB, SP100, CEBPD, ABLIM3, PPARG, CYTL1, NFKBIA, NR4A3, ZBTB16, WT1, PLAGL1, MEN1, HHEX, GATA2, FOS, S1PR1, PRDM9, HIF3A, ABRA, MYC, KLF4	428	456	12092	1.4250081980652567	1.0	0.6712998296245075	79.20667210359635
GOTERM_BP_FAT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	3	0.46875	0.08558240954096098	IRAK2, IRAK3, NFKBIA	428	14	12092	6.054072096128171	1.0	0.6700332111685514	79.26060740594303
GOTERM_BP_FAT	GO:0046578~regulation of Ras protein signal transduction	10	1.5625	0.08687570460466906	ARHGAP4, PLEKHG2, S1PR1, TBC1D10A, PLEKHG5, GIT2, ARHGAP27, ABRA, AGAP2, MCF2L	428	151	12092	1.8710156588475584	1.0	0.6739113762402181	79.77036334521078
GOTERM_BP_FAT	GO:0035023~regulation of Rho protein signal transduction	6	0.9375	0.08746197340707189	ARHGAP4, PLEKHG2, PLEKHG5, ARHGAP27, ABRA, MCF2L	428	67	12092	2.5300599804714743	1.0	0.6746343046313703	79.99752927367969
GOTERM_BP_FAT	GO:0031214~biomineral formation	4	0.625	0.08796615435969563	ALOX15, KLF10, DMP1, SRGN	428	30	12092	3.7669781931464175	1.0	0.6749931495964292	80.19096174162983
GOTERM_BP_FAT	GO:0051781~positive regulation of cell division	4	0.625	0.08796615435969563	MEN1, S100A6, PGF, IL1B	428	30	12092	3.7669781931464175	1.0	0.6749931495964292	80.19096174162983
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	5	0.78125	0.08852048377851698	PRX, DHH, CLDN5, LGI4, MAL	428	48	12092	2.9429517133956384	1.0	0.675566075318373	80.40159733935536
GOTERM_BP_FAT	GO:0008366~axon ensheathment	5	0.78125	0.08852048377851698	PRX, DHH, CLDN5, LGI4, MAL	428	48	12092	2.9429517133956384	1.0	0.675566075318373	80.40159733935536
GOTERM_BP_FAT	GO:0042060~wound healing	11	1.7187500000000002	0.088905665839953	SDC1, ACVRL1, PROCR, LYST, PROZ, IL1B, TFF3, MUSTN1, PAPSS2, DMBT1, PLAUR	428	174	12092	1.7860672467504566	1.0	0.6754062635523884	80.54671404962949
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	23	3.5937499999999996	0.09056765088513935	RARG, MYO6, CEBPB, SP100, CEBPD, ABLIM3, PPARG, CYTL1, NFKBIA, NR4A3, ZBTB16, WT1, PLAGL1, MEN1, HHEX, GATA2, FOS, S1PR1, PRDM9, HIF3A, ABRA, MYC, KLF4	428	460	12092	1.4126168224299065	1.0	0.6806813792285609	81.16132343951041
GOTERM_BP_FAT	GO:0046903~secretion	15	2.34375	0.09119682625336586	ACR, UCN, MYO6, TBX3, ATP4A, SYT8, RPH3AL, BDKRB2, TAC4, TRAF3IP2, KCNN4, TSC22D3, LYST, MC4R, TRPV4	428	267	12092	1.5872099128425914	1.0	0.6815288508659076	81.38917966593883
GOTERM_BP_FAT	GO:0048610~reproductive cellular process	11	1.7187500000000002	0.09150077533796698	ACR, DHH, SDC1, ZPBP2, BAX, SYT8, ALMS1, BCL2L1, ZBTB16, WT1, MGST1	428	175	12092	1.7758611481975968	1.0	0.6810105880019164	81.49832150568491
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	12	1.875	0.0948499711479862	ADCY4, MAP3K2, SPHK1, PFKFB1, GADD45G, ADCY6, IL1B, MALT1, LRP8, ADRA2B, CEACAM1, CARD10	428	199	12092	1.7036584793124503	1.0	0.6929624234685252	82.66164948664847
GOTERM_BP_FAT	GO:0007423~sensory organ development	14	2.1875	0.09532298025395622	RARG, MYO6, FGFR3, EFNA2, ALMS1, DLL1, NR4A3, SLC9A3R2, WT1, GNAT2, BAX, MYC, TCF15, KLF4	428	246	12092	1.6078565458551781	1.0	0.6930948714678571	82.8202755797933
GOTERM_BP_FAT	GO:0016310~phosphorylation	33	5.15625	0.09741129137088408	ACVRL1, FGFR3, NUAK2, NEK3, STK38, PFKFB1, RPS6KB2, IRAK3, MAP3K6, CLK3, MAP3K2, PTK6, MAP3K8, IL1B, ADRA2B, IP6K3, IRAK2, SGK1, PAN3, PIK3C2G, PDK4, BMX, PRKCG, PIM3, TLE2, DAPK2, PRKD2, GADD45G, HIPK4, GRK4, MERTK, TSSK3, SRMS	428	715	12092	1.3039539899352983	1.0	0.6995964154966969	83.50438302257433
GOTERM_BP_FAT	GO:0002526~acute inflammatory response	7	1.09375	0.09844865801717734	ORM1, APOA2, C6, C1RL, IL1B, REG3G, CFI	428	90	12092	2.1974039460020767	1.0	0.701884996267405	83.83458213812315
